,# of evaluations,epsilon,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23
422,422,0.027542324935274285,2.369259172078566,5.7199839907157,2.3297916699902403,2.276419436799359,5.571138048030629,2.0799090625739525,3.8488206169587262,3.8136595577023003,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648195748894,3.627096038215556,0.7124491371896584
423,423,0.027542324935274285,2.369259172078566,5.7199839907157,2.3297916699902403,2.276419436799359,5.571138048030629,2.0799090625739525,3.8488206169587262,3.8136595577023003,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096048215556,0.7124491371896584
424,424,0.027542324935274285,2.369259172078566,5.7199839907157,2.3297916699902403,2.276419436799359,5.571138048030629,2.0799090625739525,3.8488206169587262,3.8136595577023003,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491471896585
425,425,0.027541529678627528,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
426,426,0.02754152967998086,2.369350983111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
427,427,0.027541529678461976,2.369350973111844,5.718549988812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
428,428,0.027541529677246247,2.369350973111844,5.718549978812792,2.3313500780206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
429,429,0.027541529676401784,2.369350973111844,5.718549978812792,2.3313500680206753,2.27740560996942,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
430,430,0.027541529677397054,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253963898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
431,431,0.027541529678790967,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981187054417,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
432,432,0.02754152967786133,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274685549933,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
433,433,0.02754152967743849,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504541326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
434,434,0.027541529678627528,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829947200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
435,435,0.027541529678627528,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475257096182781,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
436,436,0.027541529678627528,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554267785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
437,437,0.027541529678627528,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011885479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
438,438,0.027541529678627528,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407134918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
439,439,0.027541529678627528,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177773212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
440,440,0.027541529678627528,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421985490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
441,441,0.027541529678627528,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410372352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
442,442,0.027541529678627528,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113721887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
443,443,0.027541529678627528,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138284828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
444,444,0.027541529678627528,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367670058553,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
445,445,0.027541529678627528,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613877416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
446,446,0.027541529678627528,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815827031426795,3.7574648095748895,3.627096038215556,0.7124491371896584
447,447,0.027541529678627528,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648195748894,3.627096038215556,0.7124491371896584
448,448,0.027541529678627528,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096048215556,0.7124491371896584
449,449,0.027541529678627528,2.369350973111844,5.718549978812792,2.3313500680206753,2.2774055999694203,5.571253953898109,2.0801981087054418,3.8500274585549934,3.81504540326714,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491471896585
450,450,0.02753853929411615,2.36898063178524,5.714723750853665,2.33857495764887,2.2843021266562857,5.571768245871396,2.0816465519897736,3.858656110287092,3.8212021424806717,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
451,451,0.027538539296603517,2.36898064178524,5.714723750853665,2.33857495764887,2.2843021266562857,5.571768245871396,2.0816465519897736,3.858656110287092,3.8212021424806717,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
452,452,0.027538539290070687,2.36898063178524,5.714723760853665,2.33857495764887,2.2843021266562857,5.571768245871396,2.0816465519897736,3.858656110287092,3.8212021424806717,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
453,453,0.027538539293703795,2.36898063178524,5.714723750853665,2.33857496764887,2.2843021266562857,5.571768245871396,2.0816465519897736,3.858656110287092,3.8212021424806717,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
